11-Dec-21,18:31:53.073 7        5cde atm_tasks::calculateActualTimes, Task 14 duration: 3600 s
11-Dec-21,18:31:53.073 7        5cde atm_tasks::calculateActualTimes, Old starttime = 1324855321
11-Dec-21,18:31:53.073 7        5cde atm_tasks::calculateActualTimes, Timeest = 01:00
11-Dec-21,18:31:53.073 7        5cde atm_tasks::calculateActualTimes, New starttime = 1324858921 = 2011-12-25 19:22:01
11-Dec-21,18:31:53.073 7        5cde atm_tasks::calculateActualTimes, Task 14 start time: 18:22:01
11-Dec-21,18:31:53.074 7        5cde atm_tasks::calculateActualTimes, Task 14 end time: 19:22:01
11-Dec-21,18:31:53.074 7        5cde atm_tasks::calculateActualTimes, Task 0 duration: 82800 s
11-Dec-21,18:31:53.074 7        5cde atm_tasks::calculateActualTimes, Old starttime = 1324858921
11-Dec-21,18:31:53.074 7        5cde atm_tasks::calculateActualTimes, Timeest = 23:00:00
11-Dec-21,18:31:53.074 7        5cde atm_tasks::calculateActualTimes, New starttime = 1324941721 = 2011-12-26 18:22:01
11-Dec-21,18:31:53.075 7        5cde atm_tasks::calculateActualTimes, Task 0 start time: 19:22:01
11-Dec-21,18:31:53.075 7        5cde atm_tasks::calculateActualTimes, Task 0 end time: 18:22:01
11-Dec-21,18:31:53.075 7        5cde atm_tasks::calculateActualTimes, Task 15 duration: 3600 s
11-Dec-21,18:31:53.075 7        5cde atm_tasks::calculateActualTimes, Old starttime = 1324941721
11-Dec-21,18:31:53.075 7        5cde atm_tasks::calculateActualTimes, Timeest = 01:00
11-Dec-21,18:31:53.076 7        5cde atm_tasks::calculateActualTimes, New starttime = 1324945321 = 2011-12-26 19:22:01
11-Dec-21,18:31:53.076 7        5cde atm_tasks::calculateActualTimes, Task 15 start time: 18:22:01
11-Dec-21,18:31:53.076 7        5cde atm_tasks::calculateActualTimes, Task 15 end time: 19:22:01
11-Dec-21,18:31:53.076 7        5cde atm_tasks::calculateActualTimes, Task 0 duration: 82800 s
11-Dec-21,18:31:53.076 7        5cde atm_tasks::calculateActualTimes, Old starttime = 1324945321
11-Dec-21,18:31:53.076 7        5cde atm_tasks::calculateActualTimes, Timeest = 23:00:00
11-Dec-21,18:31:53.077 7        5cde atm_tasks::calculateActualTimes, New starttime = 1325028121 = 2011-12-27 18:22:01
11-Dec-21,18:31:53.077 7        5cde atm_tasks::calculateActualTimes, Task 0 start time: 19:22:01
11-Dec-21,18:31:53.077 7        5cde atm_tasks::calculateActualTimes, Task 0 end time: 18:22:01
11-Dec-21,18:31:53.077 7        5cde atm_tasks::calculateActualTimes, Task 16 duration: 3600 s
11-Dec-21,18:31:53.077 7        5cde atm_tasks::calculateActualTimes, Old starttime = 1325028121
11-Dec-21,18:31:53.078 7        5cde atm_tasks::calculateActualTimes, Timeest = 01:00
11-Dec-21,18:31:53.078 7        5cde atm_tasks::calculateActualTimes, New starttime = 1325031721 = 2011-12-27 19:22:01
11-Dec-21,18:31:53.078 7        5cde atm_tasks::calculateActualTimes, Task 16 start time: 18:22:01
11-Dec-21,18:31:53.078 7        5cde atm_tasks::calculateActualTimes, Task 16 end time: 19:22:01
11-Dec-21,18:31:53.078 7        5cde atm_tasks::calculateActualTimes, Task 0 duration: 82800 s
11-Dec-21,18:31:53.079 7        5cde atm_tasks::calculateActualTimes, Old starttime = 1325031721
11-Dec-21,18:31:53.079 7        5cde atm_tasks::calculateActualTimes, Timeest = 23:00:00
11-Dec-21,18:31:53.079 7        5cde atm_tasks::calculateActualTimes, New starttime = 1325114521 = 2011-12-28 18:22:01
11-Dec-21,18:31:53.079 7        5cde atm_tasks::calculateActualTimes, Task 0 start time: 19:22:01
11-Dec-21,18:31:53.079 7        5cde atm_tasks::calculateActualTimes, Task 0 end time: 18:22:01
11-Dec-21,18:31:53.080 7        5cde atm_tasks::calculateActualTimes, Task 17 duration: 3600 s
11-Dec-21,18:31:53.080 7        5cde atm_tasks::calculateActualTimes, Old starttime = 1325114521
11-Dec-21,18:31:53.080 7        5cde atm_tasks::calculateActualTimes, Timeest = 01:00
11-Dec-21,18:31:53.080 7        5cde atm_tasks::calculateActualTimes, New starttime = 1325118121 = 2011-12-28 19:22:01
11-Dec-21,18:31:53.080 7        5cde atm_tasks::calculateActualTimes, Task 17 start time: 18:22:01
11-Dec-21,18:31:53.081 7        5cde atm_tasks::calculateActualTimes, Task 17 end time: 19:22:01
11-Dec-21,18:31:53.081 7        5cde atm_tasks::calculateActualTimes, Task 0 duration: 82800 s
11-Dec-21,18:31:53.081 7        5cde atm_tasks::calculateActualTimes, Old starttime = 1325118121
11-Dec-21,18:31:53.081 7        5cde atm_tasks::calculateActualTimes, Timeest = 23:00:00
11-Dec-21,18:31:53.081 7        5cde atm_tasks::calculateActualTimes, New starttime = 1325200921 = 2011-12-29 18:22:01
11-Dec-21,18:31:53.082 7        5cde atm_tasks::calculateActualTimes, Task 0 start time: 19:22:01
11-Dec-21,18:31:53.082 7        5cde atm_tasks::calculateActualTimes, Task 0 end time: 18:22:01
11-Dec-21,18:31:53.082 7        5cde atm_tasks::calculateActualTimes, Task 18 duration: 3600 s
11-Dec-21,18:31:53.082 7        5cde atm_tasks::calculateActualTimes, Old starttime = 1325200921
11-Dec-21,18:31:53.082 7        5cde atm_tasks::calculateActualTimes, Timeest = 01:00
11-Dec-21,18:31:53.083 7        5cde atm_tasks::calculateActualTimes, New starttime = 1325204521 = 2011-12-29 19:22:01
11-Dec-21,18:31:53.083 7        5cde atm_tasks::calculateActualTimes, Task 18 start time: 18:22:01
11-Dec-21,18:31:53.083 7        5cde atm_tasks::calculateActualTimes, Task 18 end time: 19:22:01
11-Dec-21,18:31:53.083 7        5cde atm_tasks::calculateActualTimes, Task 0 duration: 82859 s
11-Dec-21,18:31:53.083 7        5cde atm_tasks::calculateActualTimes, Old starttime = 1325204521
11-Dec-21,18:31:53.084 7        5cde atm_tasks::calculateActualTimes, Timeest = 23:00:59
11-Dec-21,18:31:53.084 7        5cde atm_tasks::calculateActualTimes, New starttime = 1325287380 = 2011-12-30 18:23:00
11-Dec-21,18:31:53.084 7        5cde atm_tasks::calculateActualTimes, Task 0 start time: 19:22:01
11-Dec-21,18:31:53.084 7        5cde atm_tasks::calculateActualTimes, Task 0 end time: 18:23:00
11-Dec-21,18:31:53.085 7        5cde atm_tasks::insertTaskToSchedule, End of all parents: 2011-12-21 18:31:53
11-Dec-21,18:31:53.085 7        5cde atm_tasks::insertTaskToSchedule, Schedule End time: 2011-12-30 18:23:00
11-Dec-21,18:31:53.085 7        5cde ent_dependency::depend_children, Getting children of 0
11-Dec-21,18:31:53.086 7        5cde ent_dependency::depend_children, Tasks found: 0
11-Dec-21,18:31:53.086 7        5cde atm_tasks::insertTaskToSchedule, Skip task tree length = 0, insTreeLength = 0
11-Dec-21,18:31:53.086 7        5cde atm_tasks::insertTaskToSchedule, Task 19 added at time position 2011-12-30 18:23:00
11-Dec-21,18:31:53.087 7        5cde atm_tasks::calculateActualTimes, Task 5 duration: 1200 s
11-Dec-21,18:31:53.087 7        5cde atm_tasks::calculateActualTimes, Old starttime = 1324510313
11-Dec-21,18:31:53.087 7        5cde atm_tasks::calculateActualTimes, Timeest = 00:20
11-Dec-21,18:31:53.087 7        5cde atm_tasks::calculateActualTimes, New starttime = 1324511513 = 2011-12-21 18:51:53
11-Dec-21,18:31:53.087 7        5cde atm_tasks::calculateActualTimes, Task 5 start time: 18:31:53
11-Dec-21,18:31:53.087 7        5cde atm_tasks::calculateActualTimes, Task 5 end time: 18:51:53
11-Dec-21,18:31:53.088 7        5cde atm_tasks::calculateActualTimes, Task 2 duration: 3000 s
11-Dec-21,18:31:53.088 7        5cde atm_tasks::calculateActualTimes, Old starttime = 1324511513
11-Dec-21,18:31:53.088 7        5cde atm_tasks::calculateActualTimes, Timeest = 00:50
11-Dec-21,18:31:53.088 7        5cde atm_tasks::calculateActualTimes, New starttime = 1324514513 = 2011-12-21 19:41:53
11-Dec-21,18:31:53.088 7        5cde atm_tasks::calculateActualTimes, Task 2 start time: 18:51:53
11-Dec-21,18:31:53.089 7        5cde atm_tasks::calculateActualTimes, Task 2 end time: 19:41:53
11-Dec-21,18:31:53.089 7        5cde atm_tasks::calculateActualTimes, Task 1 duration: 1200 s
11-Dec-21,18:31:53.089 7        5cde atm_tasks::calculateActualTimes, Old starttime = 1324514513
11-Dec-21,18:31:53.089 7        5cde atm_tasks::calculateActualTimes, Timeest = 00:20
11-Dec-21,18:31:53.089 7        5cde atm_tasks::calculateActualTimes, New starttime = 1324515713 = 2011-12-21 20:01:53
11-Dec-21,18:31:53.090 7        5cde atm_tasks::calculateActualTimes, Task 1 start time: 19:41:53
11-Dec-21,18:31:53.090 7        5cde atm_tasks::calculateActualTimes, Task 1 end time: 20:01:53
11-Dec-21,18:31:53.090 7        5cde atm_tasks::calculateActualTimes, Task 10 duration: 3600 s
11-Dec-21,18:31:53.090 7        5cde atm_tasks::calculateActualTimes, Old starttime = 1324515713
11-Dec-21,18:31:53.090 7        5cde atm_tasks::calculateActualTimes, Timeest = 01:00
11-Dec-21,18:31:53.091 7        5cde atm_tasks::calculateActualTimes, New starttime = 1324519313 = 2011-12-21 21:01:53
11-Dec-21,18:31:53.091 7        5cde atm_tasks::calculateActualTimes, Task 10 start time: 20:01:53
11-Dec-21,18:31:53.091 7        5cde atm_tasks::calculateActualTimes, Task 10 end time: 21:01:53
11-Dec-21,18:31:53.091 7        5cde atm_tasks::calculateActualTimes, Task 6 duration: 2400 s
11-Dec-21,18:31:53.091 7        5cde atm_tasks::calculateActualTimes, Old starttime = 1324519313
11-Dec-21,18:31:53.092 7        5cde atm_tasks::calculateActualTimes, Timeest = 00:40
11-Dec-21,18:31:53.092 7        5cde atm_tasks::calculateActualTimes, New starttime = 1324521713 = 2011-12-21 21:41:53
11-Dec-21,18:31:53.092 7        5cde atm_tasks::calculateActualTimes, Task 6 start time: 21:01:53
11-Dec-21,18:31:53.092 7        5cde atm_tasks::calculateActualTimes, Task 6 end time: 21:41:53
11-Dec-21,18:31:53.092 7        5cde atm_tasks::calculateActualTimes, Task 4 duration: 2400 s
11-Dec-21,18:31:53.093 7        5cde atm_tasks::calculateActualTimes, Old starttime = 1324521713
11-Dec-21,18:31:53.093 7        5cde atm_tasks::calculateActualTimes, Timeest = 00:40
11-Dec-21,18:31:53.093 7        5cde atm_tasks::calculateActualTimes, New starttime = 1324524113 = 2011-12-21 22:21:53
11-Dec-21,18:31:53.093 7        5cde atm_tasks::calculateActualTimes, Task 4 start time: 21:41:53
11-Dec-21,18:31:53.093 7        5cde atm_tasks::calculateActualTimes, Task 4 end time: 22:21:53
11-Dec-21,18:31:53.094 7        5cde atm_tasks::calculateActualTimes, Task 3 duration: 3600 s
11-Dec-21,18:31:53.094 7        5cde atm_tasks::calculateActualTimes, Old starttime = 1324524113
11-Dec-21,18:31:53.094 7        5cde atm_tasks::calculateActualTimes, Timeest = 01:00
11-Dec-21,18:31:53.094 7        5cde atm_tasks::calculateActualTimes, New starttime = 1324527713 = 2011-12-21 23:21:53
11-Dec-21,18:31:53.094 7        5cde atm_tasks::calculateActualTimes, Task 3 start time: 22:21:53
11-Dec-21,18:31:53.095 7        5cde atm_tasks::calculateActualTimes, Task 3 end time: 23:21:53
11-Dec-21,18:31:53.095 7        5cde atm_tasks::calculateActualTimes, Task 0 duration: 68408 s
11-Dec-21,18:31:53.095 7        5cde atm_tasks::calculateActualTimes, Old starttime = 1324527713
11-Dec-21,18:31:53.095 7        5cde atm_tasks::calculateActualTimes, Timeest = 19:00:08
11-Dec-21,18:31:53.095 7        5cde atm_tasks::calculateActualTimes, New starttime = 1324596121 = 2011-12-22 18:22:01
11-Dec-21,18:31:53.096 7        5cde atm_tasks::calculateActualTimes, Task 0 start time: 23:21:53
11-Dec-21,18:31:53.096 7        5cde atm_tasks::calculateActualTimes, Task 0 end time: 18:22:01
11-Dec-21,18:31:53.096 7        5cde atm_tasks::calculateActualTimes, Task 11 duration: 3600 s
11-Dec-21,18:31:53.096 7        5cde atm_tasks::calculateActualTimes, Old starttime = 1324596121
11-Dec-21,18:31:53.096 7        5cde atm_tasks::calculateActualTimes, Timeest = 01:00
11-Dec-21,18:31:53.097 7        5cde atm_tasks::calculateActualTimes, New starttime = 1324599721 = 2011-12-22 19:22:01
11-Dec-21,18:31:53.097 7        5cde atm_tasks::calculateActualTimes, Task 11 start time: 18:22:01
11-Dec-21,18:31:53.097 7        5cde atm_tasks::calculateActualTimes, Task 11 end time: 19:22:01
11-Dec-21,18:31:53.097 7        5cde atm_tasks::calculateActualTimes, Task 0 duration: 82800 s
11-Dec-21,18:31:53.097 7        5cde atm_tasks::calculateActualTimes, Old starttime = 1324599721
11-Dec-21,18:31:53.098 7        5cde atm_tasks::calculateActualTimes, Timeest = 23:00:00
11-Dec-21,18:31:53.098 7        5cde atm_tasks::calculateActualTimes, New starttime = 1324682521 = 2011-12-23 18:22:01
11-Dec-21,18:31:53.098 7        5cde atm_tasks::calculateActualTimes, Task 0 start time: 19:22:01
11-Dec-21,18:31:53.098 7        5cde atm_tasks::calculateActualTimes, Task 0 end time: 18:22:01
11-Dec-21,18:31:53.098 7        5cde atm_tasks::calculateActualTimes, Task 12 duration: 3600 s
11-Dec-21,18:31:53.099 7        5cde atm_tasks::calculateActualTimes, Old starttime = 1324682521
11-Dec-21,18:31:53.099 7        5cde atm_tasks::calculateActualTimes, Timeest = 01:00
11-Dec-21,18:31:53.099 7        5cde atm_tasks::calculateActualTimes, New starttime = 1324686121 = 2011-12-23 19:22:01
11-Dec-21,18:31:53.099 7        5cde atm_tasks::calculateActualTimes, Task 12 start time: 18:22:01
11-Dec-21,18:31:53.099 7        5cde atm_tasks::calculateActualTimes, Task 12 end time: 19:22:01
11-Dec-21,18:31:53.100 7        5cde atm_tasks::calculateActualTimes, Task 0 duration: 82800 s
11-Dec-21,18:31:53.100 7        5cde atm_tasks::calculateActualTimes, Old starttime = 1324686121
11-Dec-21,18:31:53.100 7        5cde atm_tasks::calculateActualTimes, Timeest = 23:00:00
11-Dec-21,18:31:53.100 7        5cde atm_tasks::calculateActualTimes, New starttime = 1324768921 = 2011-12-24 18:22:01
11-Dec-21,18:31:53.100 7        5cde atm_tasks::calculateActualTimes, Task 0 start time: 19:22:01
11-Dec-21,18:31:53.101 7        5cde atm_tasks::calculateActualTimes, Task 0 end time: 18:22:01
11-Dec-21,18:31:53.101 7        5cde atm_tasks::calculateActualTimes, Task 13 duration: 3600 s
11-Dec-21,18:31:53.101 7        5cde atm_tasks::calculateActualTimes, Old starttime = 1324768921
11-Dec-21,18:31:53.101 7        5cde atm_tasks::calculateActualTimes, Timeest = 01:00
11-Dec-21,18:31:53.101 7        5cde atm_tasks::calculateActualTimes, New starttime = 1324772521 = 2011-12-24 19:22:01
11-Dec-21,18:31:53.102 7        5cde atm_tasks::calculateActualTimes, Task 13 start time: 18:22:01
11-Dec-21,18:31:53.102 7        5cde atm_tasks::calculateActualTimes, Task 13 end time: 19:22:01
11-Dec-21,18:31:53.102 7        5cde atm_tasks::calculateActualTimes, Task 0 duration: 82800 s
11-Dec-21,18:31:53.102 7        5cde atm_tasks::calculateActualTimes, Old starttime = 1324772521
11-Dec-21,18:31:53.102 7        5cde atm_tasks::calculateActualTimes, Timeest = 23:00:00
11-Dec-21,18:31:53.102 7        5cde atm_tasks::calculateActualTimes, New starttime = 1324855321 = 2011-12-25 18:22:01
11-Dec-21,18:31:53.103 7        5cde atm_tasks::calculateActualTimes, Task 0 start time: 19:22:01
11-Dec-21,18:31:53.103 7        5cde atm_tasks::calculateActualTimes, Task 0 end time: 18:22:01
11-Dec-21,18:31:53.103 7        5cde atm_tasks::calculateActualTimes, Task 14 duration: 3600 s
11-Dec-21,18:31:53.103 7        5cde atm_tasks::calculateActualTimes, Old starttime = 1324855321
11-Dec-21,18:31:53.103 7        5cde atm_tasks::calculateActualTimes, Timeest = 01:00
11-Dec-21,18:31:53.104 7        5cde atm_tasks::calculateActualTimes, New starttime = 1324858921 = 2011-12-25 19:22:01
11-Dec-21,18:31:53.104 7        5cde atm_tasks::calculateActualTimes, Task 14 start time: 18:22:01
11-Dec-21,18:31:53.104 7        5cde atm_tasks::calculateActualTimes, Task 14 end time: 19:22:01
11-Dec-21,18:31:53.104 7        5cde atm_tasks::calculateActualTimes, Task 0 duration: 82800 s
11-Dec-21,18:31:53.104 7        5cde atm_tasks::calculateActualTimes, Old starttime = 1324858921
11-Dec-21,18:31:53.105 7        5cde atm_tasks::calculateActualTimes, Timeest = 23:00:00
11-Dec-21,18:31:53.105 7        5cde atm_tasks::calculateActualTimes, New starttime = 1324941721 = 2011-12-26 18:22:01
11-Dec-21,18:31:53.105 7        5cde atm_tasks::calculateActualTimes, Task 0 start time: 19:22:01
11-Dec-21,18:31:53.105 7        5cde atm_tasks::calculateActualTimes, Task 0 end time: 18:22:01
11-Dec-21,18:31:53.106 7        5cde atm_tasks::calculateActualTimes, Task 15 duration: 3600 s
11-Dec-21,18:31:53.106 7        5cde atm_tasks::calculateActualTimes, Old starttime = 1324941721
11-Dec-21,18:31:53.106 7        5cde atm_tasks::calculateActualTimes, Timeest = 01:00
11-Dec-21,18:31:53.106 7        5cde atm_tasks::calculateActualTimes, New starttime = 1324945321 = 2011-12-26 19:22:01
11-Dec-21,18:31:53.106 7        5cde atm_tasks::calculateActualTimes, Task 15 start time: 18:22:01
11-Dec-21,18:31:53.107 7        5cde atm_tasks::calculateActualTimes, Task 15 end time: 19:22:01
11-Dec-21,18:31:53.107 7        5cde atm_tasks::calculateActualTimes, Task 0 duration: 82800 s
11-Dec-21,18:31:53.107 7        5cde atm_tasks::calculateActualTimes, Old starttime = 1324945321
11-Dec-21,18:31:53.107 7        5cde atm_tasks::calculateActualTimes, Timeest = 23:00:00
11-Dec-21,18:31:53.107 7        5cde atm_tasks::calculateActualTimes, New starttime = 1325028121 = 2011-12-27 18:22:01
11-Dec-21,18:31:53.108 7        5cde atm_tasks::calculateActualTimes, Task 0 start time: 19:22:01
11-Dec-21,18:31:53.108 7        5cde atm_tasks::calculateActualTimes, Task 0 end time: 18:22:01
11-Dec-21,18:31:53.108 7        5cde atm_tasks::calculateActualTimes, Task 16 duration: 3600 s
11-Dec-21,18:31:53.108 7        5cde atm_tasks::calculateActualTimes, Old starttime = 1325028121
11-Dec-21,18:31:53.108 7        5cde atm_tasks::calculateActualTimes, Timeest = 01:00
11-Dec-21,18:31:53.109 7        5cde atm_tasks::calculateActualTimes, New starttime = 1325031721 = 2011-12-27 19:22:01
11-Dec-21,18:31:53.109 7        5cde atm_tasks::calculateActualTimes, Task 16 start time: 18:22:01
11-Dec-21,18:31:53.109 7        5cde atm_tasks::calculateActualTimes, Task 16 end time: 19:22:01
11-Dec-21,18:31:53.109 7        5cde atm_tasks::calculateActualTimes, Task 0 duration: 82800 s
11-Dec-21,18:31:53.109 7        5cde atm_tasks::calculateActualTimes, Old starttime = 1325031721
11-Dec-21,18:31:53.110 7        5cde atm_tasks::calculateActualTimes, Timeest = 23:00:00
11-Dec-21,18:31:53.110 7        5cde atm_tasks::calculateActualTimes, New starttime = 1325114521 = 2011-12-28 18:22:01
11-Dec-21,18:31:53.110 7        5cde atm_tasks::calculateActualTimes, Task 0 start time: 19:22:01
11-Dec-21,18:31:53.110 7        5cde atm_tasks::calculateActualTimes, Task 0 end time: 18:22:01
11-Dec-21,18:31:53.110 7        5cde atm_tasks::calculateActualTimes, Task 17 duration: 3600 s
11-Dec-21,18:31:53.111 7        5cde atm_tasks::calculateActualTimes, Old starttime = 1325114521
11-Dec-21,18:31:53.111 7        5cde atm_tasks::calculateActualTimes, Timeest = 01:00
11-Dec-21,18:31:53.111 7        5cde atm_tasks::calculateActualTimes, New starttime = 1325118121 = 2011-12-28 19:22:01
